Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
4.509224790083e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.50968058397871e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.51013637787441e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.51059217177011e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.51104796566581e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.51150375956151e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51195955345722e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51241534735292e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51287114124862e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51332693514432e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51378272904003e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51423852293573e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51469431683143e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51515011072713e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51560590462283e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51606169851854e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51651749241424e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51697328630994e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51742908020564e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51788487410134e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51834066799705e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51879646189275e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51925225578845e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.51970804968415e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.52016384357985e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.52061963747556e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.52107543137126e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52153122526696e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52198701916266e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52244281305836e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52289860695407e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52335440084977e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52381019474547e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52426598864117e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52472178253687e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52517757643258e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52563337032828e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52608916422398e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52654495811968e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52700075201538e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52745654591109e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52791233980679e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52836813370249e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.52882392759819e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5292797214939e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5297355153896e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5301913092853e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.530647103181e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5311028970767e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53155869097241e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53201448486811e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53247027876381e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53292607265951e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53338186655521e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53383766045092e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53429345434662e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53474924824232e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53520504213802e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53566083603372e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53611662992943e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53657242382513e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53702821772083e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53748401161653e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53793980551223e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53839559940794e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53885139330364e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53930718719934e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.53976298109504e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54021877499074e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54067456888645e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54113036278215e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54158615667785e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54204195057355e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.54249774446925e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.54295353836496e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.54340933226066e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54386512615636e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54432092005206e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54477671394777e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54523250784347e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54568830173917e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54614409563487e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54659988953057e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.54705568342628e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54751147732198e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54796727121768e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54842306511338e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54887885900908e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54933465290479e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.54979044680049e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.55024624069619e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.55070203459189e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.55115782848759e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5516136223833e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.552069416279e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5525252101747e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5529810040704e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5534367979661e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.55389259186181e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.55434838575751e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55480417965321e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55525997354891e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55571576744461e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55617156134032e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55662735523602e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55708314913172e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.55753894302742e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.55799473692313e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.55845053081883e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.55890632471453e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.55936211861023e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.55981791250593e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56027370640164e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56072950029734e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56118529419304e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56164108808874e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56209688198444e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56255267588015e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56300846977585e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56346426367155e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56392005756725e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56437585146295e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56483164535866e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56528743925436e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56574323315006e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.56619902704576e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.56665482094146e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.56711061483717e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.56756640873287e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56802220262857e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56847799652427e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56893379041997e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56938958431568e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56984537821138e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57030117210708e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57075696600278e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57121275989848e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57166855379419e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.57212434768989e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.57258014158559e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.57303593548129e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.573491729377e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.5739475232727e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5744033171684e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5748591110641e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5753149049598e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57577069885551e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57622649275121e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57668228664691e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57713808054261e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57759387443831e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57804966833402e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57850546222972e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57896125612542e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57941705002112e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57987284391682e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58032863781253e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58078443170823e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58124022560393e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58169601949963e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58215181339533e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58260760729104e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58306340118674e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58351919508244e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58397498897814e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58443078287384e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58488657676955e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58534237066525e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58579816456095e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58625395845665e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58670975235235e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58716554624806e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58762134014376e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58807713403946e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58853292793516e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58898872183087e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58944451572657e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58990030962227e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59035610351797e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59081189741367e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59126769130938e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59172348520508e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59217927910078e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59263507299648e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59309086689218e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59354666078789e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59400245468359e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59445824857929e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59491404247499e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59536983637069e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5958256302664e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5962814241621e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5967372180578e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5971930119535e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5976488058492e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59810459974491e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59856039364061e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59901618753631e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59947198143201e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59992777532771e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60038356922342e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60083936311912e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60129515701482e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60175095091052e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60220674480623e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60266253870193e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60311833259763e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60357412649333e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60402992038903e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60448571428474e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60494150818044e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60539730207614e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60585309597184e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60630888986754e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60676468376325e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60722047765895e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60767627155465e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60813206545035e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60858785934605e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60904365324176e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60949944713746e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60995524103316e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61041103492886e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61086682882456e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61132262272027e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61177841661597e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61223421051167e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61269000440737e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61314579830307e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61360159219878e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61405738609448e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61451317999018e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.61496897388588e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61542476778158e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61588056167729e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61633635557299e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.61679214946869e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.61724794336439e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6177037372601e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6181595311558e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6186153250515e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6190711189472e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6195269128429e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61998270673861e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62043850063431e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62089429453001e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62135008842571e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62180588232141e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62226167621712e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62271747011282e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62317326400852e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62362905790422e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62408485179992e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62454064569563e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62499643959133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62545223348703e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62590802738273e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62636382127843e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62681961517414e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62727540906984e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62773120296554e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62818699686124e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62864279075694e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62909858465265e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.62955437854835e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63001017244405e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63046596633975e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63092176023545e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63137755413116e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63183334802686e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63228914192256e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63274493581826e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63320072971397e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
